date,month,max_temp,min_temp,humidity,heat_index
2014-12-07,12,27.355559208867138,23.331046980084274,74.45311771235865,34.800870980103
2014-12-08,12,29.487374422983823,22.736274968476515,59.474306538811476,35.43480507686497
2014-12-09,12,29.489933142217446,25.555016188473765,46.2699416906938,34.11692731128682
2014-12-10,12,27.98611364925774,21.95765606807458,85.44481557199944,36.53059520645768
2014-12-11,12,28.057923388763353,24.13573520861955,55.02771712561224,33.560695101324576
2014-12-12,12,29.464099874715274,23.784397679251917,54.40962877987903,34.905062752703174
2014-12-13,12,26.10383131700535,18.460453161200817,76.03720013722597,33.70755133072795
2014-12-14,12,26.18507245124689,19.824424559811092,61.15510878958482,32.30058333020537
2014-12-15,12,27.563111557495127,22.42660516246006,64.36610147965189,33.99972170546032
2014-12-16,12,28.573105696576306,22.60430918551539,69.82790124060318,35.55589582063662
2014-12-17,12,29.62181513119601,23.60379825915156,75.83583103109996,37.205398234306
2014-12-18,12,31.950712433899103,25.478082088055697,61.66539306818228,38.11725174071733
2014-12-19,12,30.71531924640404,26.082177609684866,80.199520059143,38.73527125231834
2014-12-20,12,28.680122940073147,22.087555666225818,43.642001512651944,33.04432309133834
2014-12-21,12,28.96196758419462,25.666359215797396,72.59787236953078,36.2217548211477
2014-12-22,12,26.994941270724382,21.624825823088194,56.60472441982343,32.655413712706725
2014-12-23,12,28.96297372801522,23.451247570466766,78.72271316607991,36.835245044623214
2014-12-24,12,28.422682722159724,21.789355896088487,66.42044478830545,35.06472720099027
2014-12-25,12,29.645437120676178,23.62280626799931,58.27094667990598,35.47253178866678
2014-12-26,12,27.345538112895355,22.751101166751642,71.62841093021632,34.50837920591699
2014-12-27,12,30.038693028482346,25.023686154299362,73.93188347207251,37.4318813756896
2014-12-28,12,32.06547782600516,25.86679781645775,71.41894122858638,39.207371948863795
2014-12-29,12,28.782479703086285,22.86154704495084,54.703037603669394,34.25278346345323
2014-12-30,12,29.803423444197882,24.38254755383363,60.15982876377915,35.819406320575794
2014-12-31,12,30.380287983422225,24.861121772934204,64.95927162878564,36.87621514630079
2015-01-01,1,28.19755905622833,21.50139105906904,64.58740347349939,34.65629940357827
2015-01-02,1,29.448184963620832,23.965877536490048,72.49745475438348,36.69793043905918
2015-01-03,1,29.02518480156359,23.113276045592663,44.85098767493392,33.51028356905698
2015-01-04,1,29.195352197097662,21.02541560901712,68.34327054553503,36.02967925165117
2015-01-05,1,27.453980432289068,22.87766306917299,62.100186455633605,33.66399907785243
2015-01-06,1,29.049020348517885,24.90086308009254,56.61499383616048,34.71051973213393
2015-01-07,1,29.9959965824909,23.21240691769229,57.575132222304006,35.753509804721304
2015-01-08,1,31.902287215590082,26.580930276884185,62.85462335482036,38.187749551072116
2015-01-09,1,30.918541652170415,25.236779179913036,28.989148955404822,33.8174565477109
2015-01-10,1,33.30636491502311,28.087521293154225,57.9871042920845,39.10507534423156
2015-01-11,1,27.4653048742239,21.725105014991414,56.24185175353706,33.089490049577606
2015-01-12,1,30.744641273441356,23.146103161345014,70.32783209322625,37.77742448276398
2015-01-13,1,29.366684011476703,22.564555552858586,56.94473317489479,35.06115732896618
2015-01-14,1,33.37960586643534,26.517382354548364,62.8488619982951,39.66449206626485
2015-01-15,1,27.383403429289697,22.799630485082343,80.42276627661302,35.425680056950995
2015-01-16,1,27.32055631563845,22.47171005219132,74.94351519815423,34.81490783545387
2015-01-17,1,27.801214709111957,24.640293368597384,74.02271399943453,35.20348610905541
2015-01-18,1,24.752208551380384,19.56158937246314,60.00127569589148,30.75233612096953
2015-01-19,1,27.94848995663848,20.991786770252823,70.43032279289652,34.99152223592813
2015-01-20,1,27.481734676892604,20.964788161144234,62.66102199546406,33.74783687643901
2015-01-21,1,29.300787572952416,23.522300835904538,63.03906789323062,35.60469436227548
2015-01-22,1,29.68351195155432,23.705812235272372,69.0968534374655,36.59319729530087
2015-01-23,1,32.752341678431776,27.441227221007182,59.03006411579068,38.65534809001085
2015-01-24,1,30.900847676372102,24.69608879397032,79.93003104443204,38.893850780815306
2015-01-25,1,27.846192688675195,21.08031440919458,63.39869860402063,34.186062549077256
2015-01-26,1,27.203170657303286,22.819057444713756,71.18360566259665,34.32153122356295
2015-01-27,1,29.983838343013012,23.684190655175662,79.55600479257298,37.93943882227031
2015-01-28,1,26.359533585958715,19.42709871500405,75.31653774575175,33.89118736053389
2015-01-29,1,32.66291753170871,27.078017820672077,50.91080897309475,37.75399842901818
2015-01-30,1,31.358880241442574,24.65817962932199,69.44895895009884,38.303776136452456
2015-01-31,1,28.06164869579059,19.24699425131804,73.50719394460647,35.412368090251235
2015-02-01,2,30.573730941818244,24.678073734805135,73.91863022160749,37.96559396397899
2015-02-02,2,36.707744748330825,30.314437698325502,53.86705165885369,42.09444991421619
2015-02-03,2,33.77092030949476,28.508977393156155,58.42964762982676,39.61388507247744
2015-02-04,2,36.47563262394692,30.29438146134487,74.94558235741621,43.97019085968854
2015-02-05,2,30.811144682411268,24.350873057428963,57.38239629317354,36.54938431172862
2015-02-06,2,32.801249954092455,26.606407613822316,62.00303943335686,39.00155389742814
2015-02-07,2,34.010487399436364,29.030182719145223,80.75875809501969,42.08636320893834
2015-02-08,2,34.09396118752949,27.887599416204036,64.5220074961521,40.546161937144696
2015-02-09,2,33.09986905704151,25.637673118323875,57.73225862166157,38.87309491920767
2015-02-10,2,35.245699864695,28.79706410018047,56.22382643137095,40.86808250783209
2015-02-11,2,31.86475914123481,24.90277195216297,68.32719329585188,38.69747847082
2015-02-12,2,33.71524102995741,27.95225299997004,51.66851991522791,38.8820930214802
2015-02-13,2,34.240591263423795,27.490691024000085,62.52664036103582,40.49325529952738
2015-02-14,2,35.028877668117495,28.74960982990097,68.33230534990022,41.86210820310752
2015-02-15,2,35.42322975617778,30.374140485865013,77.99149820547667,43.22237957672545
2015-02-16,2,31.750715816324263,25.432194811525388,71.67548080369995,38.918263896694256
2015-02-17,2,30.931771658528756,25.923468321969068,57.85934882017821,36.71770654054658
2015-02-18,2,36.55535364379702,31.18823391868181,76.7841931756372,44.23377296136074
2015-02-19,2,34.66462802395918,28.475299716666807,62.00484962452522,40.8651129864117
2015-02-20,2,32.50302692688689,26.205782653506766,52.64296977950591,37.76732390483748
2015-02-21,2,37.102303951045045,32.29153641612217,63.27958640734528,43.430262591779574
2015-02-22,2,34.23134926858572,27.17736349740284,79.38169201145702,42.16951846973142
2015-02-23,2,36.358594368127655,29.786588089827184,66.65240050064925,43.02383441819258
2015-02-24,2,34.135036962820216,28.839765398431098,65.12521864329787,40.64755882715001
2015-02-25,2,38.121495849763974,33.65908064621315,81.37211644702853,46.258707494466826
2015-02-26,2,37.51068168488641,31.655586263967837,50.68645152945573,42.57932683783198
2015-02-27,2,33.50207170304185,27.94801541690301,52.14400885947228,38.71647258898908
2015-02-28,2,35.94314190190871,29.83000144485569,48.84153529033168,40.82729543094188
2015-03-01,3,35.290751899170296,29.65386856032586,68.72648186480055,42.16340008565035
2015-03-02,3,36.7372631150647,32.74471997580971,66.66493127115125,43.403756242179824
2015-03-03,3,32.070153078839795,26.458500017140953,80.42736367279775,40.11288944611957
2015-03-04,3,35.37210291999688,29.67772203106519,67.4347507713677,42.11557799713365
2015-03-05,3,36.11684897369918,29.48318794892512,60.95842840520697,42.21269181421987
2015-03-06,3,30.482521027153773,25.180720701764823,65.01794872878106,36.98431590003188
2015-03-07,3,31.63348297466845,23.954808301295884,66.17707418460958,38.251190393129406
2015-03-08,3,29.9215356444798,25.833176195131557,48.28238726671833,34.74977437115163
2015-03-09,3,33.46118633111089,26.150018833308263,92.10331644334893,42.67151797544578
2015-03-10,3,35.435084511591924,29.65940348247003,70.19871018101911,42.454955529693834
2015-03-11,3,37.004714104192054,30.145129231848497,67.10008308022589,43.71472241221464
2015-03-12,3,34.14818956083955,28.068388076780813,71.1516398427858,41.26335354511813
2015-03-13,3,37.257231091142586,30.117675555117117,72.09410980586605,44.46664207172919
2015-03-14,3,31.239797083570217,25.627159048123026,63.594465144975686,37.59924359806779
2015-03-15,3,30.59323512128969,25.691855546467504,58.687588637592995,36.46199398504899
2015-03-16,3,33.888904602206765,26.4684003149357,70.99450686321704,40.98835528852847
2015-03-17,3,34.76813089787861,28.881611543760755,68.85710840531452,41.653841738410065
2015-03-18,3,33.93461050381181,27.7130520301876,56.90109900910592,39.6247204047224
2015-03-19,3,29.865115799920247,22.630363885875454,79.19035611367264,37.78415141128751
2015-03-20,3,33.82175992097442,28.853715163068856,67.93352036322983,40.61511195729741
2015-03-21,3,31.391060998990294,24.79557010135104,72.29819362267631,38.620880361257925
2015-03-22,3,35.33934509766008,29.92923985412297,78.91920887679919,43.23126598534
2015-03-23,3,34.7331964921937,28.86536584783807,65.21888821164835,41.255085313358535
2015-03-24,3,32.12024042734529,26.047961461961,68.16952006984116,38.937192434329404
2015-03-25,3,32.972266165326616,28.47248802677355,73.10027238506116,40.28229340383273
2015-03-26,3,31.881572956222097,26.660409999042532,57.75138916199948,37.65671187242204
2015-03-27,3,33.874641805453656,26.523568913040517,65.54051662846001,40.428693468299656
2015-03-28,3,35.91028464100248,29.02409345241768,66.25548586651148,42.535833227653626
2015-03-29,3,32.028547907328914,26.09118748465615,55.439414483166054,37.572489355645516
2015-03-30,3,35.00809303103569,28.764969572522798,88.17636788673879,43.82572981970957
2015-03-31,3,32.939484763255116,27.233727268891574,50.92706556507598,38.03219131976272
2015-04-01,4,36.41425433547531,29.05767094964733,52.01896096312842,41.61615043178816
2015-04-02,4,37.785939280090886,31.98629185788505,78.14226575703579,45.600165855794465
2015-04-03,4,35.92951535516125,29.697673263026402,72.13266250796542,43.14278160595779
2015-04-04,4,36.892701389305635,29.74667124516357,54.74035182519222,42.36673657182486
2015-04-05,4,35.6042442148223,30.38161569966821,71.07289015101694,42.711533229923994
2015-04-06,4,41.92945026583278,34.37066108133588,79.6785044499731,49.89730071083009
2015-04-07,4,38.070527103943455,33.60098851368683,64.69736942403014,44.54026404634647
2015-04-08,4,36.60054898401483,28.97090685290203,90.98822900074582,45.69937188408941
2015-04-09,4,38.42795982146844,32.800635405420415,47.75938189131965,43.203898010600405
2015-04-10,4,37.77534390061834,32.01804264844362,71.93823453859102,44.96916735447744
2015-04-11,4,37.55806080093355,33.4480709721165,76.66528336221003,45.22458913715456
2015-04-12,4,39.22833340008685,33.68312811746455,73.91343901605246,46.6196773016921
2015-04-13,4,39.51501542009461,34.5548219511215,62.95644273354352,45.81065969344897
2015-04-14,4,36.93899770477894,31.546644050152416,62.09558517988851,43.148556222767795
2015-04-15,4,36.84836351871064,30.98567448449952,69.44145171087257,43.7925086897979
2015-04-16,4,37.449896605696715,30.49210499122381,73.1575448665207,44.76565109234878
2015-04-17,4,33.39615767052883,27.188554319128205,71.02473436282364,40.498631106811196
2015-04-18,4,34.96961787560289,28.66194122220178,75.40057890793389,42.509675766396285
2015-04-19,4,40.73374853488905,35.82926792373461,54.81130042933265,46.21487857782232
2015-04-20,4,41.28993542700257,36.1706895166053,62.72229020876365,47.562164447878935
2015-04-21,4,37.50192792088724,29.703202902535928,55.59984067876246,43.061911988763484
2015-04-22,4,39.15311392611153,33.88831496087478,61.138872239138585,45.267001150025386
2015-04-23,4,38.62250030908707,30.966292057029776,75.15220891814306,46.13772120090138
2015-04-24,4,44.15776161691048,38.400822815791344,66.07983920725229,50.76574553763571
2015-04-25,4,40.23914982286915,34.23686188672565,91.0685916314977,49.34600898601892
2015-04-26,4,37.74416481703847,30.673799656808537,66.93406367189716,44.43757118422818
2015-04-27,4,36.08891911879915,28.81702669686049,65.59691880579736,42.64861099937888
2015-04-28,4,34.78710735948486,28.897919919763943,66.06182919440216,41.39329027892507
2015-04-29,4,38.406927271734446,32.79517032525598,58.62191307140064,44.26911857887451
2015-04-30,4,36.48729850943139,30.543218957953606,64.42163387622406,42.9294618970538
2015-05-01,5,35.155492580804655,28.817535052572538,76.27788027111646,42.7832806079163
2015-05-02,5,36.706854231514946,29.81555054464519,66.13970668127773,43.320824899642716
2015-05-03,5,35.83690399277121,29.83267413377706,57.06540270116528,41.54344426288774
2015-05-04,5,41.37428327014513,34.75539697212197,55.749153795213644,46.94919864966649
2015-05-05,5,39.7632795138989,32.12491978162796,60.497981083341564,45.81307762223306
2015-05-06,5,37.98405471736677,31.60274510510198,65.7386343441088,44.55791815177765
2015-05-07,5,40.95988827778005,34.648235421775276,76.93586535476263,48.65347481325632
2015-05-08,5,38.154736615295235,33.6736474403853,51.59511358633563,43.3142479739288
2015-05-09,5,36.27743159734347,32.90816173417254,61.80173722111244,42.457605319454714
2015-05-10,5,41.04624815453931,34.657872425309144,66.44310019435079,47.690558173974395
2015-05-11,5,39.07782008736932,33.17264431865019,46.66294232370565,43.744114319739886
2015-05-12,5,35.925507691347086,30.440290366261827,56.66401717033594,41.59190940838068
2015-05-13,5,37.61932264383278,31.375792439646435,58.201114602638135,43.43943410409659
2015-05-14,5,36.248763493230484,30.30916722242739,57.040296261495016,41.95279311937999
2015-05-15,5,35.23440053807133,28.10662028743743,66.91889545021647,41.92629008309297
2015-05-16,5,39.85235509506328,33.766244226804304,63.39440390498203,46.191795485561485
2015-05-17,5,41.81883328094026,36.56575656601043,59.44713897398964,47.76354717833922
2015-05-18,5,35.20286485236172,28.21269861340243,69.27962626552635,42.130827478914355
2015-05-19,5,39.12593847338114,33.34306954832734,82.2307471764625,47.34901319102739
2015-05-20,5,36.69871486175634,30.172178178084035,81.39256516741753,44.837971378498096
2015-05-21,5,37.02574923247061,31.50315993866341,45.77228227937664,41.602977460408276
2015-05-22,5,36.81521215152226,31.465039037019697,70.77072183835139,43.8922843353574
2015-05-23,5,36.27201846064037,30.18785023045467,63.21976709936162,42.593995170576534
2015-05-24,5,38.09704325588965,32.08421461234597,66.55155342865356,44.75219859875501
2015-05-25,5,36.33809976717792,29.85827273181109,61.01716966457452,42.439816733635375
2015-05-26,5,38.54091365155968,32.80955940486942,66.17588629887203,45.15850228144688
2015-05-27,5,37.89952378110173,33.735883564872125,66.51407396072018,44.550931177173744
2015-05-28,5,37.52210390626718,31.954877789855573,59.210482426510765,43.44315214891826
2015-05-29,5,36.18487267591681,29.391054208772992,56.03632452174819,41.78850512809163
2015-05-30,5,36.84645733886333,31.14383341810644,60.51304317380516,42.897761656243844
2015-05-31,5,39.510782451651515,33.75716585416606,67.34259264456766,46.24504171610828
2015-06-01,6,39.00183437524876,32.015457869342825,70.98996341684264,46.100830716933025
2015-06-02,6,36.044889510402896,30.75686273766182,73.53348977340147,43.39823848774304
2015-06-03,6,38.19866461085845,33.74146782910135,60.05809976933087,44.20447458779154
2015-06-04,6,39.50277424674358,33.663405366269075,67.83844567302737,46.286618814046314
2015-06-05,6,34.66118943775726,29.145363389005993,74.62502591953299,42.123692029710554
2015-06-06,6,39.08672038475987,34.052966704513125,76.65594895144127,46.752315279903996
